x,y,z,phi,theta,psi,u,v,w,p,q,r
-0.6975840623423099,0.23008437660265488,-0.30648442551177196,-0.5265263004633575,0.1451589576316369,0.896506337807316,-0.7361925361169879,-0.36374117786033533,-0.5332793212224883,0.20255012571948786,-0.2112906178834442,-0.5419196589625122
-0.7005090790992746,0.1347745717920101,-0.3247002610749303,-0.510296879414983,0.10059918676101012,0.8590844033550074,-0.7127286045933392,-0.3835234439551463,-0.5223628788001716,0.21415979558330633,-0.1994267941596922,-0.5468206863610544
-0.70439011588282,0.04174023752493409,-0.34555070619865375,-0.49139159169845426,0.05754754762369955,0.8201957408458247,-0.687842033317602,-0.4006502591315442,-0.5110485647777265,0.2264069923598806,-0.18857431074750292,-0.547689170551844
-0.7092627583891612,-0.04875652639812005,-0.36895219509212085,-0.4696745873575214,0.01621254113136917,0.780134671023513,-0.661510815724068,-0.4150331137253918,-0.4992288386358076,0.23915044845927372,-0.179762726204944,-0.5444450230109433
-0.7150977258579672,-0.13643641669187154,-0.3947967506882771,-0.4450725475100931,-0.023271796568256092,0.7392560729727039,-0.6336928640027274,-0.4266123805784601,-0.4868048341328399,0.2523252112260416,-0.1734825477535453,-0.5368876938941987
-0.7217945512979196,-0.22101024230528707,-0.4229482371675713,-0.41758827536536075,-0.0608163544391929,0.6979626926290802,-0.6043320561050681,-0.4353533089100532,-0.47370146151477827,0.2656065736410917,-0.16981591953950204,-0.5248318372593841
-0.7291797211885018,-0.30218909974286967,-0.4532367092583193,-0.38732807553859294,-0.09637546366334326,0.6566986797595729,-0.5733712472603381,-0.4412427904230805,-0.45986690684104686,0.27839348321755303,-0.16883455644945777,-0.5081455122313894
-0.7370085489148969,-0.37969573249054805,-0.48545226728874613,-0.3545179153118579,-0.1299583840317146,0.61594784846088,-0.5407516367241862,-0.4442851322097296,-0.44526875709372166,0.28998934518274927,-0.1705033652454973,-0.48672403815939896
-0.7449707260998425,-0.4532754331588803,-0.5193392294062337,-0.31950146472202196,-0.16163187883262292,0.576226811332793,-0.5064108674197139,-0.44449765203378894,-0.42988183315593603,0.2997397397018733,-0.17462069404773098,-0.46050614594004713
-0.75269995562092,-0.5227053363948555,-0.5545904797016241,-0.2827249430422666,-0.19152226580276188,0.5380819463623157,-0.47028573174516364,-0.44190599013151377,-0.41366234425448034,0.30714454083017617,-0.18096443726110367,-0.42938169669331167
-0.7597859768312033,-0.5878003278600282,-0.5908405376329373,-0.2447160537947216,-0.2198365082438407,0.5020916532374446,-0.43228898726243914,-0.43654143162017134,-0.39649205009384575,0.3118816326744278,-0.18962609949718076,-0.3932556462014884
-0.7657835742523635,-0.6484138390866127,-0.6276588164967145,-0.20606656757524097,-0.24680948690963966,0.4688355961670597,-0.39221076438318914,-0.4284382153989702,-0.37823425507647196,0.313589889288169,-0.19925404870341507,-0.3522048131833461
-0.7702248766654998,-0.7044399527521921,-0.6645508150213779,-0.16741357286885145,-0.27259972641437136,0.43883560076224654,-0.3498143039654768,-0.4176554427557617,-0.35887172906675674,0.3119590591178503,-0.20771381379590198,-0.3069224473498881
-0.7726425695731541,-0.7558187019386716,-0.7009731458009021,-0.12940026165510354,-0.29727708432928396,0.412533812969113,-0.3049789746736191,-0.4042991935833702,-0.33854766012391796,0.3071567825214479,-0.21357073145989075,-0.25832101096836757
-0.7725952252233559,-0.80253548447435,-0.7363534818045402,-0.09264118876370811,-0.32086379499945483,0.3902965256936312,-0.2576649466967784,-0.38852154536785916,-0.3174581504365643,0.2994591737548281,-0.21602272889160415,-0.20748824437034075
-0.7696855091882755,-0.8446119042103205,-0.7701085178280777,-0.0577031493436076,-0.343360090239048,0.37242030434718765,-0.2078666084869047,-0.37051835422235235,-0.29582908683648634,0.28929104736893957,-0.21470843369069328,-0.15542621537388454
-0.7635702813419577,-0.8820917287954774,-0.8016612236357343,-0.02511082914450885,-0.3647546160315357,0.3591678844188365,-0.15560061176849002,-0.35052024045065105,-0.2739066853505424,0.27692897596386606,-0.2095919365699183,-0.10255594684891838
-0.7539637951417696,-0.9150247670291262,-0.8304551357868608,0.0046164263893133895,-0.3850298795135942,0.3508271948681672,-0.10088848821889193,-0.32878396214638195,-0.25193675367009405,0.26240454759272963,-0.20083789777620906,-0.04866634669176767
-0.7406355098861294,-0.943449324251747,-0.85596404550792,0.030923552074419984,-0.4041716547897271,0.34776431459407536,-0.04373129395154586,-0.3055849859116727,-0.23014865555144862,0.24556866824116844,-0.18882241150617077,0.00694035562486503
-0.7234051262359835,-0.9673728813677955,-0.8776973804586642,0.053199254424835064,-0.4221807328131831,0.35043564615347295,0.015906469879792124,-0.2812131880912468,-0.20874213918489043,0.22619247903053638,-0.1741037212568198,0.06414151751820024
-0.7021551375133753,-0.9867578478459275,-0.895210662131535,0.07091049758419803,-0.43904610151047246,0.35904872770027335,0.07759712528293061,-0.2559672037568796,-0.18787682397592964,0.20405501011355187,-0.15695130094799026,0.11847783561571693
-0.6769130361122809,-1.0015394201778671,-0.9081510369412954,0.08375900294481589,-0.4546204457608286,0.3732582658138028,0.13996362949546023,-0.23012849002043756,-0.1676506377089469,0.1790924517726727,-0.1367260514746557,0.16499264253124057
-0.647892669284,-1.0116478559150486,-0.9162920539875361,0.09171575025468115,-0.46854462783842,0.39221931710629077,0.20154892181733008,-0.20392830289459504,-0.1480760437248422,0.1515453911718364,-0.11264263069038029,0.200108432706426
-0.6154741601174041,-1.017027238634688,-0.9195444401463307,0.09500756110192539,-0.4802796594875422,0.4147493663689174,0.26100206883123606,-0.17752881266592732,-0.12906673671298857,0.12199001579173925,-0.08418635822961835,0.2221325550358736
-0.5801638432526269,-1.0176566167875731,-0.9179574278579081,0.09407782814441153,-0.48918613339973777,0.43950782466882304,0.3171482100251078,-0.1510208561664839,-0.11043800882243865,0.0912958128311507,-0.051168521387588754,0.23107542217470123
-0.5425444897760587,-1.013566792552942,-0.9117104143986028,0.08953720903537328,-0.49460314707003217,0.4651392038453145,0.3690367063758737,-0.1244342458628733,-0.09191793403696118,0.060505866661637875,-0.013586879924750552,0.2280575769565392
-0.5032249246404505,-1.0048486441553806,-0.9010956612781468,0.08211051241639052,-0.495894879202301,0.4903655599324885,0.41596764038797107,-0.09775325503182594,-0.07316341263486074,0.030687034916478086,0.028520474560379226,0.2147348002752541
-0.46279466217469395,-0.9916516693416033,-0.8864931354911638,0.07258394210230204,-0.4925506291356319,0.5140290742479786,0.45752260817568136,-0.0709316908020537,-0.05380055296269512,0.0027753474683181777,0.07329031693685097,0.19284648004064597
-0.42178764136363434,-0.9741747102850283,-0.8683375114584303,0.06175273104395535,-0.48439447149528053,0.535101562177927,0.4935350461794164,-0.043903514323383096,-0.03351076000077145,-0.022382916829453217,0.11759537465481226,0.16394777875417346
-0.3806615501569087,-0.952654270664481,-0.8470829472870768,0.05040708098915684,-0.4715933039748341,0.5526993453771376,0.5240237772356914,-0.016584702541979277,-0.01206745999952615,-0.043463658343418046,0.1589421019766545,0.12922507522388588
-0.3397896063852018,-0.9273534190154143,-0.8231710289988031,0.0393235707188249,-0.4545601140715473,0.566081212835382,0.54914415905996,0.01111164128209008,0.010660834249185932,-0.05955360212041541,0.1958334897820545,0.08933519258994146
-0.29945451971478476,-0.8985553277134449,-0.7970095095249193,0.029200887673756865,-0.43384057517015046,0.5746155588578665,0.56914890081024,0.03916001499119578,0.034592499658723144,-0.07053154142441087,0.2276320237019906,0.04432133755715948
-0.25983338667174427,-0.8665658666842253,-0.7689706387086983,0.02060925958532828,-0.410037402359825,0.5777258489933251,0.5843599946055309,0.06739167473734638,0.0594145138877462,-0.0768532404571662,0.25398259484637514,-0.006351517694285985
-0.22099245183917562,-0.8317138411205991,-0.7393866481860991,0.013970408420556562,-0.3837859387757521,0.5748521600317753,0.5951443110113636,0.09563802736747468,0.0847321808735867,-0.07916246165243347,0.274477928099705,-0.06265140573322697
-0.18289345581551975,-0.7943458988531638,-0.708544647298284,0.009456530264274296,-0.3557499921897855,0.5657175235863025,0.6018938242579317,0.1237073285519376,0.1101004957067144,-0.07813547501731452,0.28864813853071786,-0.12054553145962857
-0.14541555201295994,-0.7548130346874516,-0.6766867694654597,0.006941658678192407,-0.3266152909138098,0.5505739235541863,0.6050096185444468,0.15135184406656493,0.13505143145802986,-0.07447905481638481,0.2960130119956391,-0.17524270914795137
-0.10838739549939856,-0.7134571010899083,-0.6440145784189275,0.006094201013438631,-0.29708558419994086,0.5301213572747213,0.6048887650120568,0.17827924050705637,0.15912233555603778,-0.06894348864646802,0.2961243579381367,-0.22293307487534894
-0.07162105973498001,-0.6706027223301451,-0.6106948135819332,0.006487916220364848,-0.26788611889648356,0.5053395267182945,0.6019142965952166,0.20418032110695594,0.18188383805259103,-0.062304904918428966,0.2886158571224031,-0.26129530091796765
-0.03494252310386058,-0.626554173185432,-0.5768639081836614,0.007692378554656661,-0.23976585540015022,0.4773155487617359,0.5964482710925353,0.2287599244403731,0.20296477854061745,-0.055308747214202,0.2732644948888882,-0.28945011356780503
0.0017843033357767021,-0.5815950580558613,-0.5426301527708444,0.00933140464582925,-0.21349216851856706,0.44711334202255976,0.5888268599031636,0.25176182025758,0.22206951234757366,-0.04857714964528878,0.25002653484466814,-0.3075804038482943
0.03864102093356173,-0.5359885262531373,-0.5080736167365888,0.011106056636349504,-0.18983103688286443,0.41569902983414253,0.5793589269877132,0.27298302827169835,0.23899386712515513,-0.042674981131209766,0.21917908291434557,-0.3164777685487174
0.07564544588982786,-0.48997641821815757,-0.4732451414657314,0.012793946244731185,-0.16951467548891164,0.3839130230143854,0.5683242368999835,0.2922788345845777,0.2536307398341489,-0.03801596932625092,0.1813443157497311,-0.3171910291082285
0.11274847279387931,-0.44377725606741325,-0.4381663006502811,0.014246845131183022,-0.15321554853430375,0.3524700293768612,0.5559681432153996,0.3095605100698451,0.2659572491235501,-0.03472535512254078,0.13728708516503815,-0.3108269351252275
0.14983538496830562,-0.39758418576031274,-0.40283128891306713,0.015391118937712472,-0.141538096631221,0.32197017665975664,0.5424967043082008,0.3247886353900024,0.2760111910778301,-0.03263289852515053,0.08772590579272807,-0.29846747003773716
0.18672991997531482,-0.3515639755220424,-0.36721075244872003,0.01622571357276113,-0.1350262958458089,0.29291134430044036,0.5280742696622754,0.3379645547427566,0.28386471015844417,-0.0313443333500467,0.033189859364744,-0.28114077543654664
0.2231995981365981,-0.30585770169592885,-0.33125729715569346,0.016815682182625115,-0.13418431525476263,0.26569878771172584,0.5128219514390027,0.34912157735548804,0.2895997934550567,-0.030323095644878163,-0.026011379448846808,-0.25981183330513313
0.2589605842715435,-0.26058339537971603,-0.29491306425069563,0.017279129090726375,-0.13938444588932689,0.2406537436762459,0.4967792759788752,0.3583165707796924,0.29332837008179563,-0.029002716933639178,-0.08660991808981697,-0.2353691546852815
0.2936892131031395,-0.21583824552112324,-0.2581230672349887,0.017761689151587066,-0.150438079669002,0.2180286399458777,0.47993530320582134,0.3656222461293138,0.2953137298492859,-0.026860441823655223,-0.14178886215254577,-0.20860296658702981
0.3270508793438508,-0.17169819844324272,-0.22085211429176618,0.018404906851052796,-0.16652914275040825,0.19801621024218877,0.46231331968212847,0.37112111872819714,0.2959531498033863,-0.023504096373511554,-0.18632784963634821,-0.18024265524874847
0.3587297200547162,-0.1282197853639383,-0.18309763919951152,0.01932339867163476,-0.18644769577660494,0.18074981021810224,0.44397620165491564,0.3749014198187927,0.295675137044554,-0.018714014739213608,-0.2176732538813766,-0.15100015314592324
0.38844918623530234,-0.08544521771149262,-0.14489549276769134,0.02059610909997514,-0.20885357867350537,0.16630144546227493,0.4250084147640717,0.37705421980033044,0.294850569268036,-0.012428985202890819,-0.23568210394906458,-0.12158668696607329
0.41598233382827404,-0.04340929506809734,-0.10631921009634997,0.022269527499944243,-0.23247772967285163,0.1546805139104709,0.40549448764968193,0.37767095290317776,0.29374338906029274,-0.0047206859480551176,-0.24175655050318007,-0.09270599173362686
0.4411541841924413,-0.0021464060658686755,-0.06747503757716099,0.024367277751432652,-0.25623378264542795,0.14583567809786963,0.38550286197732764,0.37684119839814134,0.2924991179046016,0.004243271328156327,-0.23800541611144774,-0.06500290263688974
0.46383927054209667,0.03830365025748871,-0.02849512513440642,0.026897200853366617,-0.27925653574814263,0.13966347763932085,0.365079271786677,0.37464966724919047,0.2911593277735068,0.014150373523921898,-0.22665058940061256,-0.03896879013013013
0.4839567625555206,0.07789180297379908,0.010469326535886432,0.02984738239032734,-0.30089752478534904,0.1360178218325337,0.3442455190949957,0.3711740069888124,0.28968809149065133,0.024535042470370257,-0.20975582046826088,-0.015004141895867401
0.5014647601329651,0.11655796049943601,0.04925398521107654,0.033185285427433965,-0.32070076681631987,0.13471570111009293,0.3230022342528032,0.36648462306297624,0.2879973668583044,0.03487958380599605,-0.18909373941171864,0.006569531830265829
0.5163546232554688,0.15423089347788166,0.08768594911180062,0.03686219532333608,-0.33837272478178154,0.13553537424369502,0.3013313321820014,0.36064467474440204,0.28596562694086436,0.044670839101875456,-0.16615836879025855,0.025291590307037815
0.5286462733847659,0.19082894162991995,0.1255870332501463,0.04083022680355258,-0.35375234939076955,0.13818163493893418,0.2791985776459597,0.35371200529320446,0.2834505052379958,0.05344049404595568,-0.14217668118739377,0.04045886198634688
0.5383844855506958,0.22626134086065974,0.16277586772949854,0.045047996830778696,-0.3667844841071262,0.14229332045612386,0.2565556482067911,0.3457376919828716,0.2802958220053043,0.060802420663328104,-0.11813785228203895,0.051740917658339054
0.5456346905294686,0.2604307980749292,0.19906859129581075,0.04947399322561722,-0.3774979728164325,0.14748483219774627,0.2333493322498378,0.33676364562551414,0.27633578047438134,0.06647639097244888,-0.09482204007951743,0.05919028706659539
0.5504783135300246,0.2932369068419455,0.2342785096493292,0.05405962339208215,-0.38598566354675473,0.15338158571374486,0.2095279675972525,0.326821855460123,0.2713993351705813,0.07028791024697369,-0.07279923231007306,0.06313022169216832
0.5530078256928608,0.3245796987063386,0.2682152338443422,0.05874432263351431,-0.39238369465208484,0.15964477522186124,0.1850436573214234,0.3159352662248104,0.2653166717335384,0.07216206883691774,-0.05241216102869298,0.0640445709907202
0.5533218283183163,0.3543628240699274,0.30068398801011076,0.06345356637793206,-0.39685158818417854,0.16598615504556333,0.15985591295329235,0.3041201375751958,0.2579288317126699,0.07211097021486701,-0.033807153303864614,0.062491937545235535
0.5515205389144691,0.3824960852143676,0.33148586381211154,0.06809878396997834,-0.39955443893924186,0.17217483667102887,0.13393722821326134,0.2913894252614698,0.24910042472673016,0.0702034055976755,-0.016946702120975286,0.059042711375134796
0.5477018562702635,0.40889721489924,0.36041941168234737,0.07257683280008388,-0.4006484349650617,0.17803726810718812,0.10727644147544528,0.27775645164747986,0.23873108860999878,0.06650715358425036,-0.0016680296972856187,0.054222067608074194
0.5419578452408309,0.43349285614429867,0.3872841651106267,0.0767685641468512,-0.4002727841057771,0.18345204563235526,0.0798833083485432,0.2632388100194328,0.22677714025244855,0.061061379036235076,0.012207622452346464,0.048483502272859906
0.5343714210698823,0.4562187323501407,0.41188609509006296,0.08053739941220761,-0.3985591623605264,0.188341774834425,0.05178857348747423,0.2478617051723103,0.21326190091923714,0.05386159705635929,0.02470547598767074,0.042213167539169066
0.5250129657841639,0.47701909546233273,0.4340430383238164,0.08372869650885144,-0.3956347013967263,0.1926657191070586,0.02303229687391292,0.23166027475615034,0.19826336634922634,0.04488353009526427,0.03597540067097138,0.03573960877595123
0.5139374969763185,0.4958455843392336,0.4535889099130912,0.0861721508325651,-0.39160632088368813,0.19641583142098898,-0.006343360768707767,0.2146794526063879,0.18189923676401937,0.034136115542166355,0.046311639266294086,0.02935864791090077
0.5011859135663949,0.5126561041388007,0.47037804448598797,0.0876893451278928,-0.3865517202962402,0.19961434181630833,-0.03618870142967381,0.1969723313256662,0.16430837940857193,0.021717425862613594,0.05602459926265828,0.023337694273776813
0.4868028696617187,0.5274163093876627,0.48429495179595855,0.08810726496103684,-0.38052239929382853,0.20230618961689406,-0.06612394564040719,0.17859708395782242,0.14563611258225276,0.0078371051051923,0.0654094196844549,0.01784061692679419
0.470848363434278,0.5400994280843797,0.4952598867502593,0.08727376491810039,-0.373534083999792,0.2045459380258225,-0.09574925261395946,0.159615047365589,0.126022231712227,-0.00719869394794782,0.074913526464355,0.012910863541332515
0.4533983884275617,0.5506837599221303,0.5032287205506215,0.0850769274068691,-0.3655528943019327,0.20638759059515993,-0.12468245525858267,0.1400898154715429,0.10558933777794674,-0.022817450188849422,0.08507172100298402,0.008512290808416638
0.43454462494690327,0.5591500858225483,0.5081916879261252,0.08147924947670736,-0.3564903284447698,0.20787806155740207,-0.15256635346176306,0.12008475928616696,0.08443146603744407,-0.03820434253071865,0.09642071302823547,0.004570161241308002
0.41439332175992427,0.5654791750569239,0.5101711849869999,0.07652826772345349,-0.3462063101679787,0.20905283331968705,-0.1790751566392377,0.09965875167512832,0.06260963522514278,-0.052561220284059434,0.10942927054633683,0.0009857976825857278
0.3930631168371672,0.5696500007020635,0.5092185941683864,0.07035196934060986,-0.33451862356589973,0.20993190017387814,-0.2039200374887671,0.07886448183762715,0.04015177465103406,-0.06517712538197153,0.12444341715893956,-0.002362010625215532
0.37068180151416263,0.5716388922473651,0.5054101140561651,0.06314794420432857,-0.3212173254905997,0.2105155044343686,-0.226853695203722,0.05774730066800469,0.017055100199374482,-0.07548337631700028,0.14164518816912894,-0.005622282917328414
0.34738219241936547,0.5714196005417487,0.4988415905266276,0.05516732186537524,-0.30608288146442547,0.21078006120032536,-0.2476738908103948,0.03634447296503164,-0.006708527570712394,-0.08309100776090968,0.16102428276539912,-0.00898238182652675
0.3232963635025841,0.5689637540248657,0.48962587093150906,0.04669554766177078,-0.28890746205165585,0.21067397349427716,-0.26622544923666575,0.014684736351264778,-0.031077326075229207,-0.08780482543323213,0.18233357609634662,-0.012675497749961592
0.29854584776578763,0.5642406107171456,0.4779043759201145,0.03802980929801491,-0.2695264766782569,0.21011508001848098,-0.28239923864258154,-0.007210661231262195,-0.05579568739666147,-0.08964882974553329,0.20493573784529776,-0.016968292228768493
0.27323506019047067,0.5572211984104934,0.4638512924721451,0.029457033862606365,-0.24786486785266432,0.20899146336863347,-0.29613262385557537,-0.029264445475249555,-0.08057269988131319,-0.08878131374217686,0.22771308234749346,-0.02212647344408538
0.24744754365377636,0.5478917422436882,0.4476683790079533,0.021239284131452145,-0.22398170187309938,0.20717080905260754,-0.30740785165785245,-0.05130725049879622,-0.10509354161450829,-0.08543118166509764,0.24916856903118084,-0.02832232327808774
0.22124615099421652,0.5362618729012101,0.4295784985046621,0.013597836353342104,-0.1980938707735602,0.20451858067099424,-0.31624483415555815,-0.07316944231344703,-0.1290195602368847,-0.07992812775888415,0.26771674641512155,-0.03559399900459398
0.1946772200921823,0.5223674096929687,0.40981857718161524,0.00670062009829608,-0.17057052428628983,0.20091647220137998,-0.32269366237272273,-0.0946904843987855,-0.15199825780403264,-0.07266301078026413,0.2819509906840757,-0.04384710745993077
0.16777706885405283,0.5062717646827007,0.38863237120996613,0.0006574907654417573,-0.14190673137543497,0.19627746168333407,-0.326828481189441,-0.11571924673352615,-0.17368007979192943,-0.06405521056514767,0.29077745035686836,-0.05286036484200985
0.14057977123581306,0.48806582388603104,0.36626317915434203,-0.00447776740852387,-0.11268868867076184,0.19055653773775935,-0.3287418234407895,-0.13611420204999566,-0.19373779287493495,-0.054529322784431566,0.2934481670747739,-0.06230077496934644
0.1131252021796766,0.4678662043932384,0.3429466709525868,-0.008700325960488246,-0.08355919443292663,0.18375697902281848,-0.32853943071372055,-0.1557436946101532,-0.21188451597576813,-0.044497897487407685,0.2895300204382368,-0.07175043810009452
0.08546646477985133,0.4458119862989942,0.31890409051522195,-0.012043933291608373,-0.055188173387160276,0.17593250961595722,-0.32633567788856127,-0.17448640480627178,-0.22788767117145917,-0.034348171605962256,0.2788467692531397,-0.08074347221567224
0.05767603115034245,0.42206020505171926,0.29433618295470654,-0.014569089373229987,-0.028249581899793538,0.16718576072500313,-0.3222495770602501,-0.1922320482364589,-0.2415775747237633,-0.02443078828258719,0.2614219933450818,-0.0888091670214757
0.029850183319064316,0.3967805387923563,0.26941826013893144,-0.01635130572338856,-0.003403722196699157,0.15766288369764986,-0.3164010058467961,-0.2088823076983912,-0.25285059349452194,-0.015048495777810249,0.23743878449242592,-0.095526398011659
0.0021115487912976003,0.37014971858337514,0.24429682536873462,-0.01747062803137525,0.018716872059427465,0.1475446524636472,-0.3089074270214422,-0.22435180912598934,-0.26166748124928735,-0.006443411787687637,0.2072168782139246,-0.10056377154000377
-0.02539029396069625,0.3423461818162663,0.21908812407232442,-0.0180031209366277,0.037519536000149435,0.1370362023506565,-0.2998813956595359,-0.23856880748217463,-0.26804781634155417,0.0012156537737825059,0.17120006503964508,-0.10368627314696481
-0.0524799631400256,0.3135453865787041,0.19387886927493198,-0.01801525244401447,0.0524623199289732,0.12635702356595427,-0.28942880464451176,-0.25147569751251225,-0.27206175513876624,0.00781729630741693,0.12994524803646607,-0.10475321797673487
-0.07895886449513481,0.2839160001168439,0.1687292214940227,-0.017564209226782784,0.06306313877055807,0.11573225172086624,-0.277648400519438,-0.26302894215393996,-0.27382087495068363,0.013294302180182122,0.08409945604005621,-0.10369484563165339
-0.10460888457053771,0.2536171905892174,0.14367788878513835,-0.01669646887424189,0.06890575265415758,0.10538500460709631,-0.2646327140802584,-0.27319763543266046,-0.27346741931917135,0.017684010982862604,0.03435757118447529,-0.10050969432133494
-0.12919690788314847,0.22279721705134256,0.11874897954957819,-0.01544564280655776,0.06964063426217085,0.09552976144649487,-0.2504714206469977,-0.2819623872445094,-0.2711629714631679,0.021107375818558614,-0.018567422827112014,-0.09524293612071054
-0.1524816597666938,0.1915930439526497,0.09396038312856052,-0.013834039385257596,0.06505994521960015,0.08636563849756498,-0.23529029284269548,-0.28931427270450827,-0.267090566437357,0.02373670644697255,-0.07170382789061906,-0.08798767191607867
-0.1742314635487807,0.16013015519041401,0.06933518665004124,-0.011879310040575302,0.055452925351645393,0.0780645874624118,-0.21927902423230428,-0.29525407666845593,-0.2614936171503132,0.025761082093877535,-0.1188025969887973,-0.0789238817543244
-0.194245516232092,0.12852328920462175,0.04491397628907142,-0.009604014007098371,0.041684723876433814,0.07076378690109122,-0.20262279081395965,-0.2997916481293199,-0.2546576919240055,0.027348701692769258,-0.1549973151295003,-0.06833362157361375
-0.21236631789779564,0.0968785700054168,0.02076203715654426,-0.0070425042699662046,0.024979128826121,0.06456469986282287,-0.18547010975384035,-0.3029450186708734,-0.24685537125219673,0.02861974378085288,-0.1779858858997263,-0.056582857174937766
-0.22848265157136682,0.06529624699521751,-0.003029910402562795,-0.0042435367371216615,0.006665197123159871,0.05953491257095141,-0.16792337606442584,-0.30473928999303396,-0.23830565100412673,0.029633047620905347,-0.18781659618363497,-0.04408630453079723
-0.24252564346239658,0.03387330715889741,-0.026349816965925164,-0.0012693222254239324,-0.012018779003470679,0.05571057042590145,-0.1500441822999799,-0.30520540322121503,-0.22915812718464038,0.030388591194685077,-0.18606890182249272,-0.03127377212691539
-0.25446133582422215,0.002705512762666123,-0.04907081991702026,0.0018074871611137363,-0.030034156635622148,0.05309930852316153,-0.1318659384761459,-0.30437897887186505,-0.21949772173842083,0.030837318081486393,-0.17501100481151546,-0.01853993390822012
-0.2642824166603839,-0.028111279016283408,-0.07105822243805557,0.004907365120189797,-0.0465783571230473,0.0516829778349177,-0.11340632670294323,-0.30229924328703517,-0.20936031184461998,0.03089453103650957,-0.15701702813510926,-0.0062369865973464405
-0.27200057176853937,-0.05848043593511067,-0.0921758286269247,0.007947272931140925,-0.06107787438762932,0.051418641083193405,-0.09467677766406339,-0.29900824310173213,-0.1987506451585417,0.030455371305390003,-0.13427185998369925,0.005317500800201383
-0.27764006621529436,-0.08830435340557244,-0.11229118328110113,0.01084376805768944,-0.07316261543866406,0.052235836470395036,-0.07568879427793386,-0.2945503040920959,-0.18765782207472279,0.029409446890265638,-0.10867532100556737,0.01576403153854044
-0.2812328227491034,-0.11748456467963375,-0.13127973060018341,0.013516506634397194,-0.082636479393101,0.05402665225919361,-0.056457851630761814,-0.28897141727476655,-0.17606833969127864,0.02765918372112504,-0.08184983611228323,0.02473128144180241
-0.28281471491477406,-0.14592206880201372,-0.14902801248168,0.015890360940258436,-0.08945140261376036,0.05665380642409211,-0.03700500270638988,-0.28231779711245947,-0.16397467116394074,0.025133343836624675,-0.05518839455778417,0.03205299250942434
-0.2824224217522914,-0.1735178237849123,-0.16543585472119643,0.017895682358553353,-0.09368707149412459,0.05996848256853489,-0.01735730178336625,-0.27463495713285513,-0.15137909414552456,0.02179374707713279,-0.02990664562363622,0.03775072732570143
-0.2800908043716304,-0.2001732549626655,-0.18041753993567505,0.019467905047357677,-0.09553538193417076,0.06382553292566734,0.0024521761602716266,-0.2659672705774788,-0.1382954114486299,0.01764031745761743,-0.007077112053114328,0.04198945518562984
-0.27585211547383265,-0.22579071735295092,-0.1939021611595397,0.02054742165520634,-0.09528666306305238,0.06809479464435575,0.022344762966602122,-0.2563578678529467,-0.12474912868088266,0.012713925934020421,0.012364146786791678,0.04502385894625471
-0.26974343997030337,-0.2502743102564022,-0.2058338574140827,0.021080367758709046,-0.09332574330684291,0.0726656341595494,0.0421307397313366,-0.24584867970129792,-0.11077780683253009,0.007094147888712379,0.027415828118850866,0.04710361741519643
-0.26181294652741255,-0.27353055173063817,-0.21617105196179154,0.021020239191235197,-0.09012308862701048,0.07744354395991057,0.0615966157644537,-0.2344805296964415,-0.09643212777797028,0.0008923435399579942,0.03748794907401546,0.04841276931714294
-0.2521220107694373,-0.2954687536955625,-0.22488453906228764,0.02032979765720558,-0.086171045061565,0.08234559346655888,0.08052213571725907,-0.22229313654771307,-0.08177445539629498,-0.005745967042293259,0.04270708484456029,0.049060454698069966
-0.24074800720631448,-0.31600146602934165,-0.23195533226239376,0.018986446541632694,-0.08192011473632976,0.08729594026387125,0.09868642893390855,-0.20932518335267858,-0.06687328105776036,-0.0125970587897255,0.043743323690607606,0.04908294752442135
-0.2277869166973792,-0.33504507053207677,-0.23737266391941333,0.01698875529601202,-0.07773569723472354,0.0922214588820075,0.11587610812962265,-0.19561565157107502,-0.051795828819076815,-0.01940634028844402,0.04159221542513563,0.048455938463504815
-0.2133548803074691,-0.3525206011821091,-0.24113237116754185,0.01435847450677431,-0.07387602038118234,0.09704802449765634,0.13189364814311022,-0.18120448938126132,-0.03660170248464967,-0.02591501732628077,0.03737744503152739,0.047115565214401016
-0.19758822763556377,-0.3683546883673238,-0.24323576380485593,0.011140638435597133,-0.07048758898542665,0.10169801463557049,0.14656483442576812,-0.16613276039902777,-0.021338028249120497,-0.03188287120002641,0.032201174531495715,0.044983651636417495
-0.18064186082299166,-0.3824805138710488,-0.24368894416277848,0.0074016452676783,-0.06761315441257194,0.10608938238526255,0.15974460410930497,-0.15044255529039713,-0.0060367384817059415,-0.03710501946648353,0.02704314127490563,0.0419923711854896
-0.1626861349203968,-0.39483865592222595,-0.24250253064047647,0.0032260615425338856,-0.06520774188699631,0.11013628571881064,0.1713209820529839,-0.1341768478166205,0.009280998665700712,-0.0414175244184054,0.02269782852997417,0.038102668995330435
-0.14390235057160164,-0.40537768529227547,-0.23969475235917856,-0.0012873507012822704,-0.06316002802674991,0.11375100824406625,0.18121730717633527,-0.11737915668995333,0.02453669499348912,-0.04470334383774707,0.01972029706768632,0.03331580402359593
-0.12447720056846742,-0.41405451378549435,-0.23529889465869142,-0.006030567998336302,-0.06131974382710127,0.11684680698640823,0.18939292733973828,-0.10009340565466024,0.03961069189767211,-0.04689788817331774,0.018364061324728807,0.02767639297004239
